updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,64,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,4,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,13,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,6,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,65,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,22,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,14,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,5,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,22,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,9,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,23,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,18,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,7,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,13,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,11,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,14,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,10,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,7,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,33,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,12,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,36,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,8,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,18,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,11,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,17,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,7,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,81,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,44,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,18,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,4,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,5,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,29,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,5,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,11,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,6,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,8,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,16,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,39,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,35,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,9,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,8,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,9,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,44,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,6,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,79,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,18,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,1,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,2,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Andre R. De'Berry,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,8,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Daylon Cannon,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,0,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Robert Earl Young,,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Jacqueline Simon,,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,3,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,Lee Edward Gill,,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,5,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,John Gary Faulkner,,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,21,,,,,2013
2014-12-19 19:44:36.599000,ms-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State House,5,"Arthur ""Clyde"" Elizey",,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,2,,,,,2013
