updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,105,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,41,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,134,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,58,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,182,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,200,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,5,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,9,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,82,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,217,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,41,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,24,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,113,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,31,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,5 Willis 5f4,ocd-division/country:us/state:ms/county:monroe/precinct:5_willis_5f4,16,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,5 Willis 5f4,ocd-division/country:us/state:ms/county:monroe/precinct:5_willis_5f4,16,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,5 Central Grove 5f2,ocd-division/country:us/state:ms/county:monroe/precinct:5_central_grove_5f2,14,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,5 Central Grove 5f2,ocd-division/country:us/state:ms/county:monroe/precinct:5_central_grove_5f2,53,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Karl Gibbs,,,,,,5 Nettleton 5f3,ocd-division/country:us/state:ms/county:monroe/precinct:5_nettleton_5f3,12,,,,,2013
2014-12-07 21:57:48.161000,ms-2013-04-02-special-general-runoff,2013-04-02 00:00:00,2013-04-02 00:00:00,general-runoff,certified,True,State House,36,Eddie Longstreet,,,,,,5 Nettleton 5f3,ocd-division/country:us/state:ms/county:monroe/precinct:5_nettleton_5f3,14,,,,,2013
