updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Castlewoods East,ocd-division/country:us/state:ms/county:rankin/precinct:castlewoods_east,22,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Castlewoods East,ocd-division/country:us/state:ms/county:rankin/precinct:castlewoods_east,36,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Castlewoods West,ocd-division/country:us/state:ms/county:rankin/precinct:castlewoods_west,10,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Castlewoods West,ocd-division/country:us/state:ms/county:rankin/precinct:castlewoods_west,33,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Castlewoods West,ocd-division/country:us/state:ms/county:rankin/precinct:castlewoods_west,43,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Castlewoods West,ocd-division/country:us/state:ms/county:rankin/precinct:castlewoods_west,68,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Reservoir East,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_east,25,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Reservoir East,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_east,39,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Reservoir East,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_east,65,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Reservoir East,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_east,350,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Reservoir West,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_west,10,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Reservoir West,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_west,26,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Reservoir West,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_west,52,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Reservoir West,ocd-division/country:us/state:ms/county:rankin/precinct:reservoir_west,162,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Northshore,ocd-division/country:us/state:ms/county:rankin/precinct:northshore,20,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Northshore,ocd-division/country:us/state:ms/county:rankin/precinct:northshore,62,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Northshore,ocd-division/country:us/state:ms/county:rankin/precinct:northshore,114,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Northshore,ocd-division/country:us/state:ms/county:rankin/precinct:northshore,239,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Oakdale,ocd-division/country:us/state:ms/county:rankin/precinct:oakdale,2,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Oakdale,ocd-division/country:us/state:ms/county:rankin/precinct:oakdale,24,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Oakdale,ocd-division/country:us/state:ms/county:rankin/precinct:oakdale,5,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Oakdale,ocd-division/country:us/state:ms/county:rankin/precinct:oakdale,33,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,North Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:north_brandon,0,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,North Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:north_brandon,0,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,North Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:north_brandon,0,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,North Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:north_brandon,9,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,East Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:east_crossgates,13,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,East Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:east_crossgates,7,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,East Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:east_crossgates,12,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,East Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:east_crossgates,50,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,South Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:south_crossgates,10,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,South Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:south_crossgates,8,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,South Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:south_crossgates,32,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,South Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:south_crossgates,57,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,West Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:west_crossgates,17,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,West Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:west_crossgates,30,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,West Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:west_crossgates,62,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,West Crossgates,ocd-division/country:us/state:ms/county:rankin/precinct:west_crossgates,129,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Northeast Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:northeast_brandon,0,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Northeast Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:northeast_brandon,38,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Northeast Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:northeast_brandon,1,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Northeast Brandon,ocd-division/country:us/state:ms/county:rankin/precinct:northeast_brandon,4,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Mullins,ocd-division/country:us/state:ms/county:rankin/precinct:mullins,0,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Mullins,ocd-division/country:us/state:ms/county:rankin/precinct:mullins,55,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Mullins,ocd-division/country:us/state:ms/county:rankin/precinct:mullins,5,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Mullins,ocd-division/country:us/state:ms/county:rankin/precinct:mullins,14,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Scot Allen,,,,,,Flowood,ocd-division/country:us/state:ms/county:rankin/precinct:flowood,1,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Benny L. Hubbard,,,,,,Flowood,ocd-division/country:us/state:ms/county:rankin/precinct:flowood,3,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Bradley Lum,,,,,,Flowood,ocd-division/country:us/state:ms/county:rankin/precinct:flowood,2,,,,,2013
2014-12-07 22:00:12.829000,ms-2013-01-08-special-general,2013-01-08 00:00:00,2013-01-08 00:00:00,general,certified,True,State House,59,Brent Powell,,,,,,Flowood,ocd-division/country:us/state:ms/county:rankin/precinct:flowood,2,,,,,2013
