updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Warsaw,ocd-division/country:us/state:ms/county:marshall/precinct:4_warsaw,15,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,32,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Wall Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_wall_hill,16,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,30,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Victoria,ocd-division/country:us/state:ms/county:marshall/precinct:4_victoria,9,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,42,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Marianna,ocd-division/country:us/state:ms/county:marshall/precinct:4_marianna,40,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,20,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Laws Hill,ocd-division/country:us/state:ms/county:marshall/precinct:4_laws_hill,15,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,99,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,4 Chulahoma,ocd-division/country:us/state:ms/county:marshall/precinct:4_chulahoma,45,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,23,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,3 Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:3_cayce,22,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,47,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,3 Byhalia,ocd-division/country:us/state:ms/county:marshall/precinct:3_byhalia,12,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,18,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,2 Slayden,ocd-division/country:us/state:ms/county:marshall/precinct:2_slayden,30,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,72,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,2 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_holly_springs,73,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,1,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,2 North Cayce,ocd-division/country:us/state:ms/county:marshall/precinct:2_north_cayce,8,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,31,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,2 Hudsonville,ocd-division/country:us/state:ms/county:marshall/precinct:2_hudsonville,28,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,2 Early Grove,ocd-division/country:us/state:ms/county:marshall/precinct:2_early_grove,3,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,2 Early Grove,ocd-division/country:us/state:ms/county:marshall/precinct:2_early_grove,2,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,1 West Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:1_west_holly_springs,93,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,1 West Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:1_west_holly_springs,207,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,1 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:1_north_holly_springs,91,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,1 North Holly Springs,ocd-division/country:us/state:ms/county:marshall/precinct:1_north_holly_springs,121,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,Lamar District 2,ocd-division/country:us/state:ms/county:benton/precinct:lamar_district_2,29,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,Lamar District 2,ocd-division/country:us/state:ms/county:benton/precinct:lamar_district_2,41,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,Floyd District 4,ocd-division/country:us/state:ms/county:benton/precinct:floyd_district_4,1,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,Floyd District 4,ocd-division/country:us/state:ms/county:benton/precinct:floyd_district_4,0,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,John Gary Faulkner,,,,,,Ashland District 3,ocd-division/country:us/state:ms/county:benton/precinct:ashland_district_3,18,,,,,2013
2014-12-06 16:10:24.485000,ms-2013-11-26-special-general-runoff,2013-11-26 00:00:00,2013-11-26 00:00:00,general-runoff,certified,True,State House,5,Andre R. De'Berry,,,,,,Ashland District 3,ocd-division/country:us/state:ms/county:benton/precinct:ashland_district_3,14,,,,,2013
