updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,25,ocd-division/country:us/state:ms/county:hinds/precinct:25,11,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,25,ocd-division/country:us/state:ms/county:hinds/precinct:25,15,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,4,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,22,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,31,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,22,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,1,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,0,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,8,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,26,ocd-division/country:us/state:ms/county:hinds/precinct:26,4,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,9,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,4,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,7,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,35,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,1,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,2,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,5,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,5,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,49,ocd-division/country:us/state:ms/county:hinds/precinct:49,19,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,1,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,6,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,11,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,9,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,1,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,8,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,7,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,50,ocd-division/country:us/state:ms/county:hinds/precinct:50,10,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,19,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,14,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,7,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,0,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,14,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,4,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,8,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,51,ocd-division/country:us/state:ms/county:hinds/precinct:51,13,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,5,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,23,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,19,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,24,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,0,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,6,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,5,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,52,ocd-division/country:us/state:ms/county:hinds/precinct:52,61,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,7,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,88,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,49,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,72,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,1,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,19,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,17,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,22,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,58,ocd-division/country:us/state:ms/county:hinds/precinct:58,36,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,7,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,60,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,35,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,73,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,0,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,6,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,6,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,43,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,59,ocd-division/country:us/state:ms/county:hinds/precinct:59,12,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,70,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,13,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Sollie B. Norwood,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,24,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Antonio Porter,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,0,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,"James ""Jimmy"" Stewart",,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Kathy L. Sykes,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,3,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tommy L. Wallace II,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,7,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cassandra Welchlin,,,,,,63,ocd-division/country:us/state:ms/county:hinds/precinct:63,2,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Cindy Ayers-Elliott,,,,,,64,ocd-division/country:us/state:ms/county:hinds/precinct:64,2,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Tamarra Grace Butler,,,,,,64,ocd-division/country:us/state:ms/county:hinds/precinct:64,98,,,,,2013
2014-12-07 21:59:23.995000,ms-2013-02-05-special-general,2013-02-05 00:00:00,2013-02-05 00:00:00,general,certified,True,State Senate,28,Marshand Crisler,,,,,,64,ocd-division/country:us/state:ms/county:hinds/precinct:64,4,,,,,2013
