updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,5 Willis 5f4,ocd-division/country:us/state:ms/county:monroe/precinct:5_willis_5f4,27,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,5 Willis 5f4,ocd-division/country:us/state:ms/county:monroe/precinct:5_willis_5f4,10,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,4,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,16,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,82,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,11,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,19,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,4 Prairie 4f5,ocd-division/country:us/state:ms/county:monroe/precinct:4_prairie_4f5,27,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,0,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,24,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,18,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,5,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,22,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,4 Gibson 4f4,ocd-division/country:us/state:ms/county:monroe/precinct:4_gibson_4f4,31,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,2,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,132,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,28,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,3,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,13,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,4 South Aberdeen 4f2,ocd-division/country:us/state:ms/county:monroe/precinct:4_south_aberdeen_4f2,72,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,2,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,5,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,3,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,3,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,0,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Airbase,ocd-division/country:us/state:ms/county:lowndes/precinct:airbase,0,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,83,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,136,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,109,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,46,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,43,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,West-West Point,ocd-division/country:us/state:ms/county:clay/precinct:west-west_point,9,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,41,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,31,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,108,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,15,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,8,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Vinton,ocd-division/country:us/state:ms/county:clay/precinct:vinton,3,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,34,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,13,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,35,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,128,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,9,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Union Star,ocd-division/country:us/state:ms/county:clay/precinct:union_star,4,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Tibbee,ocd-division/country:us/state:ms/county:clay/precinct:tibbee,6,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Tibbee,ocd-division/country:us/state:ms/county:clay/precinct:tibbee,9,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Tibbee,ocd-division/country:us/state:ms/county:clay/precinct:tibbee,55,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Tibbee,ocd-division/country:us/state:ms/county:clay/precinct:tibbee,5,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Tibbee,ocd-division/country:us/state:ms/county:clay/precinct:tibbee,5,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Tibbee,ocd-division/country:us/state:ms/county:clay/precinct:tibbee,1,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Siloam,ocd-division/country:us/state:ms/county:clay/precinct:siloam,84,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Siloam,ocd-division/country:us/state:ms/county:clay/precinct:siloam,16,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Siloam,ocd-division/country:us/state:ms/county:clay/precinct:siloam,53,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Siloam,ocd-division/country:us/state:ms/county:clay/precinct:siloam,11,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Siloam,ocd-division/country:us/state:ms/county:clay/precinct:siloam,8,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Siloam,ocd-division/country:us/state:ms/county:clay/precinct:siloam,0,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Pine Bluff,ocd-division/country:us/state:ms/county:clay/precinct:pine_bluff,13,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Pine Bluff,ocd-division/country:us/state:ms/county:clay/precinct:pine_bluff,18,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Pine Bluff,ocd-division/country:us/state:ms/county:clay/precinct:pine_bluff,32,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Pine Bluff,ocd-division/country:us/state:ms/county:clay/precinct:pine_bluff,13,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Pine Bluff,ocd-division/country:us/state:ms/county:clay/precinct:pine_bluff,8,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Pine Bluff,ocd-division/country:us/state:ms/county:clay/precinct:pine_bluff,0,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,North-West Point,ocd-division/country:us/state:ms/county:clay/precinct:north-west_point,143,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,North-West Point,ocd-division/country:us/state:ms/county:clay/precinct:north-west_point,100,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,North-West Point,ocd-division/country:us/state:ms/county:clay/precinct:north-west_point,125,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,North-West Point,ocd-division/country:us/state:ms/county:clay/precinct:north-west_point,39,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,North-West Point,ocd-division/country:us/state:ms/county:clay/precinct:north-west_point,67,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,North-West Point,ocd-division/country:us/state:ms/county:clay/precinct:north-west_point,7,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,East-West Point,ocd-division/country:us/state:ms/county:clay/precinct:east-west_point,71,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,East-West Point,ocd-division/country:us/state:ms/county:clay/precinct:east-west_point,45,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,East-West Point,ocd-division/country:us/state:ms/county:clay/precinct:east-west_point,31,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,East-West Point,ocd-division/country:us/state:ms/county:clay/precinct:east-west_point,16,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,East-West Point,ocd-division/country:us/state:ms/county:clay/precinct:east-west_point,3,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,East-West Point,ocd-division/country:us/state:ms/county:clay/precinct:east-west_point,0,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Central-West Point,ocd-division/country:us/state:ms/county:clay/precinct:central-west_point,70,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Central-West Point,ocd-division/country:us/state:ms/county:clay/precinct:central-west_point,37,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Central-West Point,ocd-division/country:us/state:ms/county:clay/precinct:central-west_point,40,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Central-West Point,ocd-division/country:us/state:ms/county:clay/precinct:central-west_point,25,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Central-West Point,ocd-division/country:us/state:ms/county:clay/precinct:central-west_point,24,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Central-West Point,ocd-division/country:us/state:ms/county:clay/precinct:central-west_point,3,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Caradine,ocd-division/country:us/state:ms/county:clay/precinct:caradine,23,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Caradine,ocd-division/country:us/state:ms/county:clay/precinct:caradine,31,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Karl Gibbs,,,,,,Caradine,ocd-division/country:us/state:ms/county:clay/precinct:caradine,79,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Bobbie C. Davis,,,,,,Caradine,ocd-division/country:us/state:ms/county:clay/precinct:caradine,9,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jimmy Davidson,,,,,,Caradine,ocd-division/country:us/state:ms/county:clay/precinct:caradine,19,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Roderick Van Daniel,,,,,,Caradine,ocd-division/country:us/state:ms/county:clay/precinct:caradine,1,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Jeannie Johnson Staten,,,,,,Cairo,ocd-division/country:us/state:ms/county:clay/precinct:cairo,71,,,,,2013
2014-12-06 16:18:17.511000,ms-2013-03-12-special-general,2013-03-12 00:00:00,2013-03-12 00:00:00,general,certified,True,State House,36,Eddie Longstreet,,,,,,Cairo,ocd-division/country:us/state:ms/county:clay/precinct:cairo,16,,,,,2013
